time,X_value,Y_value,Z_value
111.2039,1.02287,4.00284,8.62612
111.2057,1.02287,4.03638,8.66205
111.2084,0.96777,4.05075,8.67882
111.2104,0.94382,4.03638,8.67403
111.212,0.97256,4.00524,8.62851
111.2142,1.0061,3.99566,8.60216
111.2159,0.98454,4.0244,8.60695
111.2178,0.92705,4.06992,8.62851
111.2199,0.8983,4.08429,8.64528
111.2216,0.88633,4.07471,8.64768
111.2256,0.87914,4.0771,8.66924
111.2261,0.88872,4.0771,8.66205
111.2281,0.92226,4.06034,8.60935
111.2298,0.94861,4.04357,8.57581
111.2318,0.92465,4.01722,8.583
111.234,0.92226,3.98847,8.61654
111.2363,0.96777,3.98608,8.66445
111.2375,0.96777,3.99566,8.70038
111.2395,0.90549,3.99566,8.71236
111.2417,0.84081,3.98608,8.70038
111.2436,0.79769,3.94775,8.67163
111.2457,0.80249,3.91421,8.65007
111.2475,0.85279,3.89026,8.65486
111.2496,0.90549,3.87588,8.68361
111.2515,0.91747,3.90463,8.7411
111.254,0.86237,3.95254,8.77943
111.2562,0.77614,3.9741,8.77224
111.2572,0.77374,3.93338,8.73391
111.2594,0.86716,3.85193,8.69559
111.2615,0.94621,3.81121,8.67882
111.2648,0.97975,3.83277,8.68601
111.2657,0.99173,3.88068,8.71236
111.2672,0.92465,3.91182,8.7435
111.2694,0.81686,3.90463,8.77943
111.2711,0.80009,3.84474,8.77703
111.273,0.9007,3.79444,8.75308
111.2767,0.97017,3.77048,8.72912
111.2775,0.9031,3.76809,8.71954
111.2792,0.76895,3.77527,8.75308
111.2873,0.70906,3.78246,8.80099
111.2874,0.76895,3.77048,8.82973
111.2874,0.86956,3.77048,8.82494
111.2881,0.88393,3.82797,8.81776
111.2891,0.82644,3.89265,8.7938
111.2911,0.80488,3.91661,8.73871
111.2959,0.85279,3.89984,8.67403
111.296,0.88872,3.87109,8.6333
111.2975,0.88154,3.84953,8.65007
111.2993,0.88633,3.84953,8.70038
111.3008,0.91028,3.85912,8.73631
111.3036,0.91986,3.89984,8.76745
111.3055,0.88872,3.95254,8.78662
111.3072,0.81446,4.00764,8.77224
111.309,0.79051,4.05555,8.72194
111.3117,0.86237,4.06752,8.6381
111.313,0.93424,4.02201,8.55665
111.3156,0.92465,3.95733,8.53509
111.3171,0.86956,3.94535,8.58779
111.3193,0.82404,3.99805,8.68121
111.3208,0.83123,4.04357,8.75787
111.3228,0.90549,3.98847,8.77703
111.325,0.92465,3.84953,8.72194
111.3267,0.86477,3.77527,8.68361
111.3287,0.81925,3.80162,8.71715
111.3307,0.82165,3.83037,8.77464
111.3326,0.85279,3.80881,8.84411
111.3355,0.85998,3.77288,8.90399
111.3368,0.81925,3.74892,8.88243
111.3403,0.80488,3.72257,8.78901
111.3411,0.82165,3.67706,8.71954
111.343,0.8456,3.63155,8.73152
111.3452,0.86716,3.66029,8.79859
111.3468,0.85998,3.73216,8.87764
111.3494,0.82165,3.74653,8.91118
111.3506,0.80009,3.69383,8.88962
111.3534,0.848,3.66269,8.84171
111.355,0.86716,3.68904,8.80338
111.3565,0.77614,3.69862,8.79859
111.3594,0.69229,3.64352,8.81297
111.3605,0.73781,3.55968,8.7962
111.3627,0.848,3.55489,8.80338
111.3654,0.91268,3.61478,8.87046
111.3674,0.88872,3.67466,8.94472
111.369,0.81446,3.72976,8.95669
111.371,0.7426,3.78486,8.88243
111.3726,0.74739,3.84953,8.77703
111.3752,0.85519,3.919,8.70517
111.3787,0.93903,3.95014,8.64768
111.3787,0.92226,3.91421,8.5806
111.3804,0.85998,3.84474,8.54467
111.3828,0.80488,3.82079,8.58539
111.3845,0.79051,3.85912,8.71475
111.3867,0.86956,3.89026,8.86567
111.3885,0.9534,3.87588,8.92555
111.3904,0.92705,3.83995,8.86567
111.3941,0.83123,3.84474,8.76506
111.3954,0.80249,3.90942,8.69319
111.3967,0.8456,3.9741,8.67642
111.4069,0.87914,4.01722,8.67642
111.407,0.87914,4.04836,8.64049
111.407,0.9031,4.04117,8.59258
111.4071,0.94621,3.98847,8.5806
111.4071,0.92705,3.90703,8.60456
111.4086,0.84081,3.84953,8.67403
111.4107,0.78572,3.89265,8.7938
111.4155,0.7929,3.98608,8.88243
111.4155,0.80488,4.00524,8.87046
111.417,0.82644,3.9717,8.7962
111.4186,0.88633,3.95014,8.70038
111.4202,0.93184,3.96691,8.59737
111.4229,0.92226,3.9741,8.55186
111.4249,0.90549,3.95254,8.59498
111.4262,0.93663,3.94296,8.67882
111.4285,0.9558,3.95254,8.73871
111.4308,0.92465,3.95494,8.78422
111.4324,0.87195,3.93577,8.80817
111.4357,0.848,3.90703,8.76745
111.4362,0.86716,3.919,8.6908
111.4386,0.87675,3.97649,8.65726
111.4399,0.84081,4.0268,8.67403
111.4423,0.80009,3.99805,8.67642
111.4442,0.81446,3.93817,8.64528
111.4461,0.88633,3.919,8.64289
111.4482,0.97736,3.94056,8.68601
111.4501,0.99652,3.96452,8.74589
111.4528,0.89112,3.96931,8.76985
111.4542,0.76895,3.93338,8.71954
111.4558,0.79051,3.88547,8.65965
111.4587,0.94382,3.89265,8.65965
111.46,1.07078,3.96691,8.70038
111.4619,1.05162,4.01482,8.71475
111.4647,0.97975,3.97889,8.6908
111.4661,0.93903,3.90463,8.66445
111.469,0.93184,3.84474,8.66924
111.4704,0.95819,3.85912,8.74829
111.4726,0.96538,3.91421,8.83932
111.4751,0.951,3.96212,8.87285
111.4765,0.95819,3.96212,8.82255
111.4789,0.94382,3.93817,8.70517
111.4805,0.89591,3.93577,8.61893
111.4823,0.85758,3.94535,8.61893
111.484,0.85758,3.93577,8.68121
111.4858,0.89112,3.919,8.77224
111.4881,0.951,3.91182,8.81776
111.49,0.97975,3.90463,8.78182
111.4923,0.96538,3.93817,8.7411
111.4943,0.93903,4.00524,8.73631
111.4955,0.92945,4.04836,8.69798
111.4981,0.94861,4.04117,8.64768
111.4995,0.97736,4.00524,8.62851
111.5018,0.98933,3.95733,8.61175
111.5037,0.98215,3.93098,8.62133
111.5057,0.96059,3.93098,8.65965
111.5074,0.88633,3.94296,8.71954
111.5095,0.80249,3.92858,8.79141
111.5113,0.77374,3.89744,8.83932
111.5139,0.83123,3.88786,8.82015
111.5182,0.92465,3.91421,8.75308
111.5182,0.951,3.95254,8.6908
111.5195,0.9031,3.97889,8.67403
111.5221,0.87675,4.01482,8.67163
111.5236,0.91986,4.0795,8.66205
111.5261,1.03964,4.13699,8.6357
111.5275,1.15223,4.16095,8.61893
111.5414,1.16181,4.15616,8.61175
111.5414,1.05641,4.1322,8.57581
111.5415,0.94861,4.11304,8.5303
111.5415,0.88633,4.08669,8.53749
111.5416,0.87914,4.06273,8.60695
111.5416,0.90789,4.03878,8.67642
111.5428,0.95819,4.03638,8.71715
111.5447,0.98215,4.08908,8.71236
111.5463,0.93903,4.15136,8.68121
111.5476,0.89112,4.16334,8.6357
111.5497,0.85519,4.11304,8.59737
111.5542,0.86956,4.06752,8.57581
111.5544,0.9534,4.04596,8.5806
111.556,1.08036,4.07231,8.62851
111.5582,1.18097,4.14418,8.67882
111.5593,1.12348,4.22562,8.68361
111.5613,0.92705,4.28791,8.6357
111.5632,0.78572,4.31186,8.56144
111.5666,0.81925,4.28312,8.50634
111.5702,0.97256,4.21365,8.47999
111.5706,1.08994,4.14178,8.48239
111.5716,1.08755,4.12022,8.54467
111.5742,0.98215,4.14897,8.65247
111.5758,0.87435,4.17771,8.72912
111.5774,0.86716,4.17532,8.72194
111.5797,0.92465,4.15616,8.66205
111.5811,0.97256,4.1346,8.62133
111.583,0.98215,4.09866,8.59019
111.5871,0.9558,4.06992,8.56144
111.5876,0.87914,4.05794,8.57102
111.5898,0.8456,4.02919,8.62372
111.5916,0.92226,3.98129,8.69559
111.5991,1.03485,3.93817,8.74829
111.5999,1.06359,3.90942,8.76027
111.6042,1.01089,3.9214,8.75547
111.6052,0.95819,3.96691,8.76266
111.6057,0.90789,4.01003,8.76506
111.6057,0.87435,4.01003,8.73391
111.6104,0.88633,4.01243,8.6908
111.6105,0.89591,4.01003,8.66684
111.6153,0.9031,3.9717,8.66924
111.6153,0.92226,3.93817,8.67642
111.6153,0.9031,3.93817,8.6884
111.6198,0.85039,3.94535,8.72912
111.6198,0.80009,3.94056,8.78901
111.6199,0.7953,3.95014,8.82015
111.6242,0.80488,3.97649,8.7962
111.6242,0.80249,3.99805,8.74589
111.6276,0.82884,4.01003,8.70038
111.6279,0.89112,4.00284,8.66205
111.63,0.94142,3.96691,8.6357
111.6317,0.96298,3.94775,8.6357
111.6354,0.93903,3.96212,8.66924
111.6358,0.87435,3.96452,8.72673
111.6392,0.84081,3.9214,8.7938
111.6402,0.87914,3.87588,8.82255
111.6418,0.93184,3.86391,8.79141
111.6444,0.93663,3.87109,8.75308
111.647,0.92705,3.89026,8.73391
111.6578,0.90549,3.9214,8.71475
111.6578,0.86716,3.95254,8.71236
111.6578,0.8456,3.96931,8.71954
111.6578,0.9007,3.94775,8.70277
111.6578,0.99412,3.92619,8.68361
111.6596,1.02526,3.9214,8.67642
111.66,0.97736,3.89984,8.66684
111.6619,0.91507,3.89026,8.70038
111.6641,0.88393,3.91421,8.76745
111.666,0.9031,3.93338,8.78662
111.6678,0.951,3.93577,8.77224
111.6701,0.96777,3.94056,8.75787
111.6712,0.94861,3.95014,8.7411
111.6737,0.90789,3.96212,8.70038
111.6765,0.84081,3.98368,8.65486
111.6778,0.78572,4.02201,8.64768
111.6793,0.76416,4.06513,8.6884
111.6821,0.78811,4.04357,8.70756
111.6845,0.81686,3.96931,8.6908
111.687,0.83123,3.95254,8.69798
111.6881,0.82644,4.00284,8.73152
111.6898,0.82404,4.04596,8.75308
111.6911,0.83842,4.03159,8.72912
111.6943,0.84081,3.99805,8.6884
111.6956,0.81925,3.99326,8.67882
111.6974,0.81686,4.01961,8.6908
111.6992,0.84081,4.04836,8.6884
111.7015,0.85758,4.0268,8.68121
111.7038,0.87195,3.98129,8.69559
111.7077,0.89351,3.94535,8.70756
111.708,0.89112,3.92858,8.70517
111.7102,0.83842,3.93338,8.71954
111.7114,0.80488,3.96931,8.74589
111.714,0.7929,3.99566,8.75787
111.7156,0.81446,3.96691,8.76985
111.7175,0.88872,3.91661,8.77224
111.72,0.96059,3.91182,8.76266
111.7212,0.97496,3.9214,8.74829
111.7233,0.93663,3.91421,8.72433
111.7272,0.89112,3.89984,8.69319
111.7274,0.88393,3.89505,8.68121
111.7297,0.89351,3.90463,8.71715
111.7312,0.88393,3.90463,8.77464
111.7342,0.87675,3.91182,8.79141
111.7365,0.88633,3.9717,8.77224
111.7393,0.9007,4.03399,8.73391
111.7401,0.91507,4.05075,8.6884
111.7415,0.9534,4.0244,8.65486
111.7439,0.99652,3.99087,8.6357
111.7457,0.99891,3.98368,8.6357
111.7482,0.96059,3.9741,8.65247
111.7496,0.91507,3.96212,8.68361
111.7511,0.88633,3.96212,8.71715
111.754,0.89351,3.9741,8.73871
111.7559,0.90789,4.00764,8.75787
111.7576,0.88872,4.03878,8.74589
111.7596,0.86477,4.06034,8.69559
111.7622,0.88872,4.08908,8.6357
111.7639,0.94861,4.11064,8.583
111.7662,1.01329,4.12022,8.56144
111.7718,1.04682,4.11543,8.56863
111.7719,1.03006,4.10345,8.57342
111.772,0.97975,4.10106,8.5806
111.774,0.94861,4.12262,8.62133
111.7766,0.94621,4.13939,8.67642
111.7921,0.94382,4.1322,8.69798
111.7921,0.93663,4.11543,8.67642
111.7922,0.91747,4.11304,8.6381
111.7922,0.91747,4.12501,8.62612
111.7923,0.94382,4.14418,8.64768
111.7924,0.95819,4.15376,8.65965
111.7924,0.96059,4.1322,8.64289
111.7924,0.95819,4.11064,8.61893
111.7945,0.9534,4.11064,8.60695
111.7949,0.9534,4.10585,8.61175
111.797,0.95819,4.09627,8.62133
111.7986,0.96059,4.10106,8.6381
111.8023,0.9558,4.10825,8.64528
111.8028,0.95819,4.10106,8.6357
111.8061,0.96777,4.08669,8.62851
111.8071,0.96298,4.09148,8.6333
111.8086,0.93903,4.11064,8.64768
111.8103,0.91507,4.12262,8.66205
111.8125,0.90789,4.10825,8.65965
111.8164,0.91747,4.06992,8.64289
111.8171,0.93903,4.05075,8.6333
111.8213,0.95819,4.05794,8.64289
111.8213,0.96059,4.07231,8.66205
111.8225,0.94861,4.06513,8.67403
111.8251,0.94382,4.04117,8.67163
111.8264,0.94861,4.0244,8.65726
111.8295,0.94621,4.02201,8.64768
111.8303,0.93184,4.02201,8.65486
111.8324,0.91028,4.00764,8.66445
111.8347,0.9031,3.97889,8.66924
111.8369,0.90789,3.94296,8.67403
111.8385,0.91507,3.919,8.68601
111.8418,0.91747,3.90463,8.71475
111.8424,0.92226,3.89265,8.7435
111.8459,0.92945,3.88068,8.76506
111.8466,0.93424,3.87349,8.77464
111.8496,0.93184,3.87109,8.76745
111.8504,0.92226,3.87349,8.74829
111.854,0.91507,3.88068,8.72433
111.8553,0.91507,3.89026,8.70517
111.8566,0.91747,3.89984,8.70517
111.8585,0.91507,3.90703,8.71475
111.8605,0.91268,3.91182,8.71715
111.8627,0.90789,3.90942,8.71954
111.8648,0.9031,3.90463,8.71236
111.8695,0.8983,3.89744,8.70038
111.8705,0.9007,3.89265,8.70517
111.8708,0.90789,3.89265,8.72194
111.8728,0.90549,3.89744,8.73631
111.875,0.91028,3.89984,8.74589
111.8766,0.92465,3.89505,8.74829
111.8783,0.93663,3.88786,8.73391
111.8804,0.93663,3.88547,8.71715
111.8825,0.93184,3.88547,8.71236
111.8851,0.93424,3.88547,8.71954
111.8869,0.93903,3.89026,8.73391
111.8887,0.951,3.89265,8.73871
111.8905,0.96777,3.89505,8.73152
111.9,0.97736,3.89984,8.71954
111.9,0.97736,3.89984,8.71236
111.9001,0.97256,3.89984,8.70756
111.9002,0.97017,3.89984,8.70756
111.9003,0.96298,3.90463,8.72433
111.9024,0.9534,3.91182,8.74829
111.9062,0.951,3.91182,8.76027
111.9066,0.95819,3.90942,8.74589
111.9096,0.97017,3.91182,8.72912
111.9102,0.98215,3.91661,8.72433
111.9135,0.99652,3.9214,8.72433
111.9305,1.0085,3.9214,8.71236
111.9306,1.03006,3.91661,8.69559
111.9306,1.06838,3.90942,8.68121
111.9307,1.11629,3.89505,8.67403
111.9307,1.16181,3.88786,8.67882
111.9307,1.18816,3.88068,8.6908
111.9307,1.18097,3.87828,8.70038
111.9456,1.14743,3.87588,8.70996
111.946,1.09952,3.87349,8.71954
111.946,1.03964,3.87588,8.72912
111.9462,0.97256,3.87828,8.72673
111.9463,0.91028,3.87588,8.71475
111.9463,0.86716,3.8663,8.71715
111.9463,0.85519,3.85433,8.74589
111.9472,0.86237,3.84714,8.77703
111.9472,0.87675,3.84474,8.78422
111.9512,0.89351,3.84474,8.76985
111.9513,0.91028,3.84714,8.75547
111.9513,0.92465,3.85433,8.74589
111.9525,0.94382,3.8663,8.7411
111.9539,0.96298,3.88068,8.73631
111.9561,0.96298,3.89026,8.73391
111.9575,0.93903,3.89265,8.73631
111.9614,0.89591,3.88547,8.73391
111.9616,0.85279,3.88307,8.73631
111.9635,0.81686,3.88307,8.75308
111.9677,0.78811,3.88068,8.77943
111.9681,0.76416,3.87828,8.79859
111.9721,0.7426,3.8687,8.80099
111.9722,0.71864,3.85672,8.7962
111.9737,0.70427,3.85912,8.79141
111.976,0.70427,3.87109,8.78662
111.9773,0.70427,3.88068,8.77464
111.9804,0.70906,3.88786,8.76027
111.9813,0.71625,3.88786,8.75308
111.9842,0.71625,3.88547,8.75308
111.9864,0.71146,3.88786,8.75547
111.988,0.71146,3.88068,8.75787
111.9894,0.72104,3.87588,8.76745
111.9928,0.73781,3.88068,8.76985
111.9941,0.74739,3.89026,8.76985
111.9964,0.7402,3.89984,8.75308
112.0014,0.72343,3.90223,8.71715
112.0015,0.70667,3.90463,8.67882
112.0016,0.70188,3.91661,8.66205
112.0039,0.72104,3.9214,8.67163
112.0061,0.75218,3.91182,8.68601
112.0089,0.77374,3.89744,8.70038
112.0096,0.77134,3.88547,8.73152
112.0116,0.74739,3.87349,8.78662
112.0138,0.70667,3.86151,8.8465
112.0164,0.66834,3.84714,8.86567
112.0174,0.65397,3.83516,8.8465
112.0196,0.67073,3.83277,8.81057
112.022,0.71146,3.83756,8.78901
112.0241,0.76655,3.84474,8.78422
112.0262,0.81925,3.85433,8.78182
112.0278,0.86956,3.86151,8.76506
112.0414,0.91507,3.86391,8.73631
112.0414,0.94621,3.8663,8.71236
112.0416,0.96059,3.87109,8.71236
112.0417,0.9534,3.87588,8.72433
112.0417,0.92465,3.88068,8.73152
112.0418,0.89112,3.88068,8.72912
112.0418,0.87195,3.87828,8.73391
112.0541,0.86956,3.87588,8.74589
112.0541,0.86956,3.87828,8.76027
112.0541,0.87435,3.88068,8.76506
112.0542,0.88633,3.88307,8.75787
112.0542,0.89351,3.88547,8.75068
112.0542,0.9007,3.88786,8.74589
112.0562,0.8983,3.89026,8.73631
112.0568,0.89591,3.88547,8.72433
112.0601,0.89112,3.87828,8.71954
112.0608,0.88872,3.87588,8.72433
112.0639,0.88393,3.87828,8.73152
112.0654,0.87914,3.88068,8.73631
112.0728,0.87914,3.88068,8.7411
112.0728,0.88393,3.88307,8.73871
112.0742,0.89351,3.88786,8.72673
112.0742,0.9031,3.89026,8.71715
112.0752,0.90549,3.89265,8.70517
112.0767,0.91268,3.89505,8.6908
112.0791,0.91507,3.89984,8.68121
112.0812,0.91028,3.90463,8.66924
112.0828,0.9007,3.90463,8.65486
112.0849,0.8983,3.90463,8.62133
112.0869,0.90549,3.90942,8.59737
112.0885,0.90789,3.90942,8.65007
112.0906,0.90549,3.90223,8.76506
112.0926,0.89591,3.88786,8.83213
112.0971,0.89351,3.8663,8.81057
112.0976,0.9031,3.84474,8.75068
112.0994,0.92945,3.83516,8.70996
112.1008,0.97017,3.84953,8.71715
112.1029,1.00371,3.87109,8.76985
112.1047,1.01329,3.88786,8.80338
112.1068,1.01808,3.89026,8.77224
112.1085,1.03006,3.87588,8.70996
112.1116,1.05162,3.86151,8.67403
112.1129,1.07078,3.86151,8.6884
112.1151,1.07557,3.8663,8.72433
112.1166,1.06599,3.8663,8.74829
112.1204,1.04443,3.85912,8.75308
112.1211,1.01568,3.85912,8.74589
112.1228,0.97736,3.8663,8.73152
112.1249,0.93424,3.87588,8.71715
112.1291,0.88633,3.88547,8.71715
112.1294,0.848,3.89505,8.72433
112.1315,0.82165,3.89744,8.72433
112.1325,0.80728,3.89026,8.71954
112.1359,0.7953,3.88068,8.71475
112.1372,0.78811,3.87109,8.71236
112.1387,0.78811,3.85912,8.71236
112.1406,0.7953,3.85433,8.72433
112.1425,0.80728,3.85193,8.7435
112.1445,0.82165,3.84714,8.75308
112.1499,0.848,3.84714,8.7411
112.15,0.88154,3.85433,8.71954
112.1509,0.90789,3.86391,8.69798
112.1522,0.91507,3.87109,8.66924
112.1547,0.91507,3.87349,8.64289
112.1564,0.92226,3.87588,8.65247
112.1595,0.93424,3.87349,8.72194
112.1604,0.93424,3.85433,8.79859
112.1642,0.92705,3.81839,8.82734
112.1809,0.92705,3.78965,8.81057
112.1809,0.93184,3.78007,8.7938
112.181,0.92465,3.78486,8.79859
112.181,0.90789,3.79204,8.81057
112.1812,0.88393,3.80881,8.81297
112.1813,0.85279,3.83037,8.78901
112.1813,0.82404,3.84235,8.74589
112.1813,0.80488,3.85193,8.70756
112.1815,0.7953,3.86391,8.69559
112.1827,0.79769,3.87828,8.70038
112.1842,0.82404,3.88068,8.71715
112.1863,0.86237,3.8663,8.73871
112.188,0.89112,3.84235,8.75068
112.1928,0.9031,3.82558,8.75068
112.1929,0.89591,3.82318,8.75068
112.1939,0.86477,3.81839,8.76266
112.1981,0.81207,3.80402,8.78182
112.2048,0.75218,3.79444,8.7962
112.2048,0.69469,3.78965,8.80338
112.2048,0.65157,3.78965,8.80817
112.2048,0.62282,3.79923,8.81057
112.2061,0.60606,3.80642,8.82255
112.2075,0.59887,3.81121,8.83213
112.21,0.61324,3.81839,8.82973
112.2116,0.65157,3.82558,8.82255
112.2138,0.70188,3.83995,8.81057
112.2159,0.75218,3.85672,8.7938
112.2199,0.80249,3.87109,8.77464
112.2203,0.84321,3.87588,8.75068
112.2219,0.86716,3.88068,8.73152
112.224,0.86716,3.88068,8.73391
112.226,0.85279,3.8687,8.75068
112.2276,0.82644,3.85193,8.76745
112.2298,0.79051,3.83995,8.77703
112.2333,0.75458,3.83756,8.78182
112.2343,0.72823,3.83277,8.79859
112.2359,0.72104,3.82558,8.81297
112.2386,0.73781,3.82318,8.81536
112.2396,0.77614,3.83037,8.7938
112.2417,0.81207,3.83516,8.7435
112.2439,0.83602,3.84235,8.6884
112.2459,0.85998,3.85193,8.66924
112.2475,0.88633,3.85672,8.6884
112.2515,0.9007,3.85912,8.71475
112.2516,0.89591,3.85672,8.72433
112.2554,0.87914,3.85912,8.71475
112.2557,0.86237,3.86151,8.71236
112.2575,0.85519,3.85912,8.72433
112.2594,0.848,3.86391,8.73391
112.262,0.83842,3.87588,8.72433
112.2632,0.83602,3.88547,8.69798
112.2673,0.85519,3.89265,8.66684
112.2678,0.87914,3.88786,8.65007
112.2698,0.8983,3.88307,8.64289
112.2714,0.90789,3.88547,8.64289
112.2756,0.91268,3.89026,8.65247
112.2764,0.9031,3.88786,8.67163
112.278,0.89112,3.87588,8.69798
112.2792,0.87435,3.8687,8.71954
112.2907,0.85039,3.87109,8.7411
112.2908,0.82884,3.87349,8.75787
112.2909,0.81446,3.87349,8.76027
112.291,0.81446,3.87109,8.76506
112.291,0.83602,3.8663,8.77464
112.2993,0.87914,3.86151,8.77464
112.2993,0.93663,3.85672,8.77464
112.2996,1.01089,3.85193,8.78901
112.3001,1.08515,3.84474,8.81057
112.3001,1.13306,3.83516,8.81776
112.303,1.14025,3.83277,8.81536
112.3041,1.1115,3.83516,8.80578
112.3064,1.04203,3.83995,8.80099
112.3074,0.94142,3.83516,8.81297
112.3097,0.83123,3.81839,8.82973
112.3115,0.7402,3.79923,8.85129
112.3151,0.6875,3.78486,8.88483
112.318,0.68271,3.77288,8.92555
112.3181,0.72583,3.75851,8.93993
112.3194,0.7953,3.75371,8.93753
112.3212,0.85519,3.74653,8.96628
112.3228,0.89112,3.72497,9.04054
112.3265,0.89591,3.69622,9.10042
112.3273,0.87675,3.68185,9.09803
112.3296,0.85039,3.68664,9.03095
112.3314,0.83363,3.72018,8.93753
112.3334,0.84321,3.76809,8.85129
112.3353,0.87914,3.81121,8.78182
112.3372,0.93184,3.85193,8.71236
112.3392,0.99173,3.87588,8.65486
112.3415,1.05162,3.87588,8.61893
112.343,1.09473,3.8687,8.59977
112.3457,1.12587,3.85193,8.59258
112.3469,1.14025,3.82797,8.59258
112.3501,1.12827,3.80881,8.61175
112.3508,1.07797,3.80402,8.64289
112.3542,1.00131,3.80642,8.62133
112.3565,0.92705,3.81839,8.54467
112.3593,0.88872,3.83516,8.48718
112.3596,0.90549,3.85193,8.50155
112.3616,0.94621,3.87349,8.54467
112.3633,0.97496,3.89744,8.57821
112.3655,1.00131,3.91182,8.59019
112.3669,1.04203,3.90942,8.57821
112.3698,1.10432,3.89984,8.54467
112.3711,1.2193,3.90703,8.51353
112.3748,1.375,3.93577,8.51114
112.3779,1.47322,3.95014,8.49676
112.378,1.4325,3.90942,8.4752
112.3797,1.28637,3.83995,8.49676
112.3812,1.13546,3.78007,8.5806
112.3827,1.0588,3.75132,8.6884
112.386,1.04922,3.73695,8.76985
112.3873,1.05162,3.72018,8.81536
112.3888,1.02526,3.71539,8.84411
112.3905,0.99652,3.72018,8.85848
112.3927,0.97017,3.72736,8.85608
112.396,0.96538,3.74653,8.82734
112.3989,1.00371,3.77048,8.77464
112.3994,1.04922,3.80402,8.72433
112.4015,1.0588,3.83516,8.68361
112.4027,1.02287,3.84714,8.65726
112.4051,0.9558,3.84953,8.65486
112.4064,0.87435,3.84953,8.68361
112.4088,0.79051,3.85193,8.72912
112.4104,0.72823,3.85672,8.76745
112.4125,0.68511,3.84953,8.78662
112.4226,0.64917,3.83037,8.79859
112.4227,0.61803,3.816,8.81297
112.4227,0.62043,3.81839,8.83213
112.4227,0.69229,3.83037,8.83932
112.4228,0.80728,3.83756,8.83213
112.4247,0.91507,3.83516,8.81536
112.43,0.94861,3.82797,8.79141
112.4301,0.8983,3.83995,8.77224
112.4308,0.79769,3.86151,8.76266
112.4334,0.70188,3.87828,8.76745
112.4345,0.66115,3.88547,8.76745
112.4363,0.6875,3.88068,8.76745
112.4382,0.7426,3.87349,8.76506
112.4402,0.7929,3.8687,8.75547
112.4419,0.81446,3.87109,8.7435
112.4442,0.81207,3.87588,8.73631
112.4459,0.80249,3.88307,8.73631
112.4485,0.7953,3.88068,8.7411
112.4518,0.7929,3.87109,8.7411
112.456,0.78332,3.86151,8.74589
112.4561,0.76655,3.86391,8.76266
112.4563,0.76176,3.87349,8.78422
112.4581,0.76895,3.88068,8.78662
112.4603,0.77853,3.88068,8.76745
112.4619,0.77374,3.87828,8.7411
112.4643,0.75697,3.87588,8.71954
112.4662,0.7426,3.87828,8.71715
112.4683,0.74499,3.87588,8.72194
112.4703,0.74499,3.8687,8.72912
112.472,0.73541,3.85912,8.7435
112.4751,0.72583,3.84235,8.75787
112.4767,0.71864,3.82318,8.76985
112.4781,0.72823,3.80642,8.77703
112.4803,0.74739,3.79444,8.78422
112.4819,0.77853,3.78246,8.79859
112.4844,0.81207,3.78486,8.80817
112.4862,0.83602,3.80881,8.7962
112.4888,0.84321,3.84714,8.77464
112.49,0.83602,3.89026,8.75068
112.4921,0.81686,3.9214,8.72433
112.4946,0.78572,3.93817,8.69559
112.4979,0.7402,3.94056,8.67642
112.4983,0.69469,3.94056,8.68121
112.5001,0.66355,3.93338,8.70277
112.502,0.64678,3.91661,8.73631
112.5048,0.64438,3.89505,8.76266
112.5062,0.65636,3.88547,8.77224
112.5085,0.6875,3.88786,8.76985
112.5099,0.72823,3.89265,8.75787
112.5121,0.76176,3.90463,8.73631
112.5147,0.78093,3.91661,8.70996
112.519,0.78572,3.93098,8.6884
112.5191,0.77614,3.92858,8.67403
112.5206,0.75937,3.90223,8.67642
112.5221,0.74499,3.8663,8.69559
112.5281,0.73781,3.84235,8.73391
112.5283,0.7402,3.83277,8.78662
112.5286,0.7402,3.83516,8.83453
112.5302,0.7402,3.84714,8.85608
112.5462,0.7426,3.85912,8.85848
112.5463,0.74978,3.87588,8.83453
112.5464,0.75697,3.90223,8.79141
112.5464,0.75937,3.92379,8.74829
112.5465,0.76416,3.93098,8.71954
112.5466,0.77374,3.9214,8.71954
112.5466,0.7929,3.90942,8.73391
112.5481,0.82884,3.89744,8.75547
112.5495,0.87195,3.88547,8.77224
112.55,0.90549,3.87588,8.77943
112.552,0.92465,3.87109,8.77224
112.5539,0.92705,3.87109,8.75308
