time,X_value,Y_value,Z_value
27.7015,-0.71625,-9.62743,-2.12479
27.7026,-0.70427,-9.63222,-2.12239
27.7054,-0.68990,-9.63941,-2.11521
27.7064,-0.68750,-9.64420,-2.10323
27.7094,-0.68990,-9.64659,-2.09604
27.7107,-0.69708,-9.65138,-2.09125
27.7126,-0.69708,-9.66096,-2.08167
27.7146,-0.69708,-9.67294,-2.07209
27.7169,-0.70427,-9.67534,-2.06730
27.7184,-0.71146,-9.68013,-2.06011
27.7213,-0.70906,-9.68252,-2.05293
27.7223,-0.70667,-9.68971,-2.05053
27.7264,-0.70427,-9.69450,-2.06011
27.7265,-0.70427,-9.69211,-2.07688
27.7287,-0.69948,-9.69211,-2.08167
27.7307,-0.69948,-9.69450,-2.08167
27.7328,-0.70188,-9.69690,-2.09125
27.7375,-0.69708,-9.69690,-2.10323
27.7411,-0.69229,-9.69211,-2.12239
27.7412,-0.69229,-9.68492,-2.13677
27.7432,-0.70906,-9.68252,-2.14156
27.7437,-0.72583,-9.68013,-2.14156
27.7501,-0.73302,-9.67773,-2.13916
27.7502,-0.73302,-9.66576,-2.14156
27.7506,-0.73781,-9.65138,-2.14156
27.7512,-0.74499,-9.63461,-2.13916
27.7669,-0.75218,-9.62743,-2.13198
27.7671,-0.76416,-9.62024,-2.12958
27.7672,-0.78093,-9.61066,-2.12479
27.7673,-0.79051,-9.59868,-2.12479
27.7673,-0.79051,-9.59389,-2.12718
27.7674,-0.79530,-9.59389,-2.12479
27.7675,-0.80249,-9.58910,-2.12000
27.7680,-0.80967,-9.58671,-2.11281
27.7696,-0.81686,-9.59389,-2.11281
27.7715,-0.81925,-9.59868,-2.11760
27.7744,-0.82644,-9.60347,-2.12239
27.7799,-0.84081,-9.61066,-2.12239
27.7799,-0.85998,-9.62024,-2.12479
27.7800,-0.87435,-9.63222,-2.12958
27.7815,-0.88633,-9.64180,-2.13916
27.7829,-0.88872,-9.64659,-2.14874
27.7868,-0.89112,-9.64899,-2.14156
27.7871,-0.89112,-9.65617,-2.12958
27.7894,-0.89112,-9.66336,-2.12958
27.7907,-0.88154,-9.67055,-2.13437
27.7934,-0.87195,-9.67534,-2.13198
27.7946,-0.86477,-9.68013,-2.12718
27.7981,-0.85758,-9.68252,-2.11760
27.7985,-0.85039,-9.68013,-2.10323
27.8014,-0.84081,-9.67534,-2.08886
27.8030,-0.83602,-9.67294,-2.07209
27.8089,-0.82884,-9.66815,-2.05532
27.8106,-0.82404,-9.66096,-2.04334
27.8111,-0.81925,-9.65617,-2.03376
27.8111,-0.80728,-9.65378,-2.02178
27.8129,-0.79769,-9.65857,-2.01460
27.8191,-0.78811,-9.66576,-2.01220
27.8191,-0.77374,-9.66815,-2.01460
27.8191,-0.76176,-9.66336,-2.01699
27.8210,-0.74739,-9.65617,-2.02418
27.8225,-0.74260,-9.65138,-2.04095
27.8257,-0.74260,-9.64420,-2.06011
27.8264,-0.74260,-9.63461,-2.07209
27.8301,-0.73541,-9.62503,-2.08886
27.8311,-0.72583,-9.61785,-2.11042
27.8329,-0.71864,-9.61306,-2.12239
27.8354,-0.71625,-9.60347,-2.12479
27.8371,-0.71864,-9.59629,-2.12479
27.8385,-0.72823,-9.59389,-2.12958
27.8432,-0.73781,-9.58910,-2.13437
27.8433,-0.74260,-9.58191,-2.13677
27.8463,-0.74978,-9.57952,-2.13437
27.8467,-0.75458,-9.58191,-2.13198
27.8494,-0.75697,-9.59629,-2.12958
27.8538,-0.76176,-9.60587,-2.11760
27.8541,-0.76895,-9.60587,-2.10563
27.8548,-0.77374,-9.61066,-2.09125
27.8577,-0.77134,-9.62503,-2.07928
27.8589,-0.76655,-9.64180,-2.07448
27.8630,-0.76176,-9.65617,-2.06490
27.8632,-0.76416,-9.67055,-2.04813
27.8654,-0.76895,-9.68492,-2.03376
27.8671,-0.77374,-9.69211,-2.02418
27.8707,-0.78093,-9.69929,-2.01699
27.8710,-0.78332,-9.69929,-2.01220
27.8818,-0.78093,-9.70169,-2.00741
27.8819,-0.77614,-9.70169,-2.00981
27.8820,-0.76895,-9.70169,-2.01939
27.8820,-0.76655,-9.70887,-2.02897
27.8843,-0.77374,-9.71367,-2.03855
27.8844,-0.78332,-9.71127,-2.04334
27.8956,-0.79051,-9.70648,-2.05053
27.8997,-0.79051,-9.70408,-2.06490
27.8997,-0.79290,-9.70408,-2.07928
27.8998,-0.80967,-9.70169,-2.09365
27.8998,-0.82644,-9.69450,-2.10083
27.9001,-0.83363,-9.68252,-2.11281
27.9001,-0.83602,-9.67055,-2.12479
27.9001,-0.84081,-9.65617,-2.13916
27.9002,-0.84560,-9.64659,-2.14874
27.9020,-0.85279,-9.64420,-2.14395
27.9034,-0.86477,-9.64180,-2.13677
27.9049,-0.86716,-9.63701,-2.13198
27.9080,-0.86477,-9.62743,-2.12718
27.9087,-0.86477,-9.62264,-2.12239
27.9120,-0.86477,-9.61545,-2.12000
27.9130,-0.85519,-9.61545,-2.11521
27.9151,-0.84081,-9.62264,-2.10802
27.9167,-0.83363,-9.62503,-2.10083
27.9207,-0.82884,-9.62982,-2.09604
27.9249,-0.82165,-9.62743,-2.09604
27.9250,-0.80728,-9.62264,-2.09844
27.9270,-0.79769,-9.62503,-2.10323
27.9273,-0.79051,-9.62982,-2.11281
27.9286,-0.78811,-9.63941,-2.12000
27.9315,-0.78332,-9.64899,-2.12000
27.9329,-0.77374,-9.64899,-2.12239
27.9386,-0.75458,-9.64899,-2.12718
27.9386,-0.73062,-9.65378,-2.13198
27.9391,-0.71146,-9.65138,-2.12958
27.9407,-0.69469,-9.64899,-2.12479
27.9442,-0.68511,-9.64899,-2.12000
27.9448,-0.68032,-9.64899,-2.11281
27.9475,-0.67313,-9.64659,-2.10802
27.9487,-0.67313,-9.64180,-2.09844
27.9530,-0.66834,-9.64420,-2.09365
27.9533,-0.66594,-9.65138,-2.08886
27.9560,-0.66834,-9.65617,-2.08886
27.9569,-0.67313,-9.65617,-2.08886
27.9590,-0.67792,-9.65138,-2.08886
27.9605,-0.68511,-9.65138,-2.09125
27.9631,-0.69708,-9.65617,-2.09365
27.9647,-0.70427,-9.65857,-2.09604
27.9669,-0.70906,-9.65138,-2.09844
27.9693,-0.71385,-9.64659,-2.10802
27.9710,-0.72104,-9.64420,-2.11521
27.9729,-0.72104,-9.65138,-2.11281
27.9806,-0.72343,-9.65857,-2.11042
27.9806,-0.73781,-9.66336,-2.11521
27.9808,-0.75458,-9.66096,-2.12239
27.9828,-0.76655,-9.65138,-2.13198
27.9891,-0.77134,-9.64420,-2.12718
27.9892,-0.77853,-9.63941,-2.11521
27.9893,-0.77853,-9.63701,-2.11521
27.9894,-0.77374,-9.63222,-2.12000
27.9912,-0.76655,-9.63222,-2.12239
27.9929,-0.76176,-9.62743,-2.12718
27.9976,-0.76176,-9.61785,-2.13198
27.9978,-0.76416,-9.61545,-2.13916
27.9991,-0.76655,-9.61306,-2.14395
28.0020,-0.76416,-9.61066,-2.14395
28.0200,-0.76416,-9.60826,-2.14395
28.0201,-0.75937,-9.60826,-2.13677
28.0202,-0.75218,-9.61545,-2.12958
28.0204,-0.74739,-9.62024,-2.12718
28.0204,-0.74499,-9.62024,-2.12239
28.0205,-0.74020,-9.62503,-2.10802
28.0205,-0.73062,-9.63222,-2.09125
28.0231,-0.72343,-9.63941,-2.07688
28.0231,-0.71625,-9.64899,-2.06490
28.0242,-0.70427,-9.65378,-2.05293
28.0250,-0.69708,-9.66576,-2.04813
28.0258,-0.69229,-9.68013,-2.05053
28.0289,-0.68990,-9.68971,-2.05053
28.0326,-0.68750,-9.69211,-2.04813
28.0332,-0.68032,-9.69450,-2.04813
28.0332,-0.67073,-9.69211,-2.05772
28.0380,-0.66115,-9.68731,-2.06730
28.0384,-0.65397,-9.68492,-2.07688
28.0442,-0.65157,-9.68492,-2.08886
28.0443,-0.65397,-9.68731,-2.09844
28.0443,-0.65397,-9.68013,-2.10802
28.0444,-0.65397,-9.67773,-2.12239
28.0479,-0.65876,-9.68252,-2.13677
28.0486,-0.65876,-9.68013,-2.14635
28.0500,-0.65397,-9.66576,-2.15114
28.0551,-0.64438,-9.65617,-2.15114
28.0567,-0.63720,-9.65378,-2.13677
28.0568,-0.63959,-9.65138,-2.12718
28.0590,-0.64199,-9.65138,-2.12718
28.0598,-0.64678,-9.64180,-2.12000
28.0627,-0.64678,-9.63222,-2.10563
28.0641,-0.64678,-9.62743,-2.09604
28.0661,-0.65157,-9.63222,-2.08886
28.0736,-0.65397,-9.63701,-2.07928
28.0736,-0.65636,-9.64180,-2.07688
28.0737,-0.65876,-9.64420,-2.07928
28.0742,-0.66115,-9.65138,-2.07688
28.0765,-0.66594,-9.66096,-2.07688
28.0782,-0.66834,-9.66815,-2.07688
28.0830,-0.67073,-9.66815,-2.07209
28.0830,-0.67313,-9.66336,-2.06730
28.0842,-0.67792,-9.66336,-2.07209
28.0878,-0.68271,-9.66336,-2.07688
28.0879,-0.69229,-9.66576,-2.08167
28.0901,-0.69469,-9.66815,-2.08886
28.0914,-0.68990,-9.66815,-2.09604
28.0948,-0.68750,-9.66576,-2.10323
28.0966,-0.69469,-9.66576,-2.10083
28.0993,-0.69948,-9.66815,-2.10083
28.1010,-0.69948,-9.67055,-2.10323
28.1027,-0.70188,-9.66815,-2.10083
28.1052,-0.70427,-9.65857,-2.09844
28.1066,-0.70667,-9.65138,-2.09844
28.1082,-0.70667,-9.65617,-2.10083
28.1127,-0.70906,-9.66815,-2.10083
28.1128,-0.70906,-9.67294,-2.09844
28.1146,-0.71146,-9.67294,-2.08886
28.1161,-0.71385,-9.67294,-2.07928
28.1247,-0.71385,-9.67534,-2.06969
28.1247,-0.72343,-9.68252,-2.06011
28.1248,-0.73302,-9.68971,-2.05532
28.1248,-0.73062,-9.69211,-2.06011
28.1267,-0.72343,-9.69211,-2.06490
28.1281,-0.71864,-9.69211,-2.06490
28.1312,-0.71864,-9.68731,-2.06730
28.1344,-0.71864,-9.68492,-2.07209
28.1372,-0.71864,-9.68252,-2.07928
28.1372,-0.71625,-9.68013,-2.08407
28.1383,-0.71385,-9.67773,-2.08407
28.1405,-0.71146,-9.67294,-2.07928
28.1431,-0.70906,-9.66815,-2.07448
28.1485,-0.71146,-9.66815,-2.07209
28.1485,-0.71864,-9.67055,-2.06011
28.1485,-0.72104,-9.67294,-2.04574
28.1555,-0.71864,-9.67294,-2.03616
28.1565,-0.72104,-9.66815,-2.04334
28.1565,-0.71864,-9.66096,-2.05293
28.1613,-0.70906,-9.65857,-2.05293
28.1614,-0.68990,-9.65378,-2.05053
28.1616,-0.68271,-9.65138,-2.05532
28.1623,-0.67792,-9.65857,-2.05532
28.1660,-0.66594,-9.66096,-2.04813
28.1667,-0.65636,-9.65138,-2.04574
28.1684,-0.65397,-9.64180,-2.05772
28.1719,-0.64917,-9.63941,-2.07448
28.1727,-0.64917,-9.64180,-2.08646
28.1750,-0.65157,-9.64899,-2.08886
28.1776,-0.65397,-9.64659,-2.08886
28.1786,-0.64917,-9.64180,-2.09125
28.1804,-0.64438,-9.64420,-2.09604
28.1823,-0.64678,-9.64420,-2.10323
28.1844,-0.65397,-9.64420,-2.11281
28.1864,-0.64917,-9.64420,-2.12239
28.1878,-0.64678,-9.63941,-2.12239
28.1909,-0.65157,-9.63461,-2.11281
28.1919,-0.65636,-9.63461,-2.10563
28.1957,-0.65397,-9.63701,-2.10323
28.1957,-0.65876,-9.63461,-2.09604
28.1988,-0.67073,-9.63222,-2.08646
28.1998,-0.67552,-9.63701,-2.08646
28.2021,-0.68032,-9.64180,-2.09844
28.2038,-0.68271,-9.64180,-2.10563
28.2065,-0.68271,-9.64180,-2.10323
28.2076,-0.68032,-9.64180,-2.09844
28.2143,-0.68032,-9.63941,-2.09365
28.2143,-0.68271,-9.63941,-2.08407
28.2143,-0.68990,-9.64180,-2.06730
28.2173,-0.69708,-9.64420,-2.06251
28.2174,-0.70188,-9.64659,-2.06490
28.2188,-0.70427,-9.64659,-2.06251
28.2221,-0.71146,-9.64899,-2.05053
28.2227,-0.71625,-9.64659,-2.04813
28.2248,-0.71625,-9.64420,-2.05053
28.2264,-0.71625,-9.64180,-2.06251
28.2293,-0.72104,-9.63941,-2.07448
28.2306,-0.73062,-9.63701,-2.08407
28.2327,-0.73781,-9.63461,-2.08167
28.2345,-0.74260,-9.64180,-2.07209
28.2376,-0.74499,-9.65138,-2.06490
28.2395,-0.74978,-9.65617,-2.06251
28.2409,-0.74978,-9.65617,-2.05293
28.2433,-0.75218,-9.65617,-2.04574
28.2446,-0.75458,-9.65857,-2.04574
28.2472,-0.75458,-9.66336,-2.04574
28.2487,-0.75458,-9.66815,-2.04574
28.2516,-0.75458,-9.66815,-2.05053
28.2604,-0.75218,-9.67055,-2.05532
28.2605,-0.74978,-9.67294,-2.05772
28.2605,-0.74978,-9.67055,-2.06251
28.2606,-0.75697,-9.66576,-2.06011
28.2612,-0.76416,-9.66336,-2.06011
28.2627,-0.76416,-9.66336,-2.06251
28.2656,-0.75458,-9.66815,-2.06011
28.2664,-0.74499,-9.67055,-2.06251
28.2693,-0.74499,-9.67294,-2.05772
28.2707,-0.74020,-9.67294,-2.05532
28.2728,-0.73541,-9.68013,-2.05772
28.2751,-0.73062,-9.68492,-2.05532
28.2768,-0.72343,-9.69211,-2.05053
28.2781,-0.71625,-9.69450,-2.04574
28.2812,-0.70906,-9.68971,-2.04813
28.2822,-0.70188,-9.68492,-2.05532
28.2873,-0.69229,-9.68731,-2.06251
28.2873,-0.68750,-9.68731,-2.06730
28.2907,-0.68511,-9.68971,-2.06490
28.2911,-0.68271,-9.68492,-2.05532
28.2928,-0.68032,-9.67534,-2.05772
28.2939,-0.67552,-9.67534,-2.06251
28.2971,-0.67073,-9.67534,-2.06490
28.2979,-0.66834,-9.67294,-2.06490
28.3014,-0.67073,-9.67055,-2.06011
28.3023,-0.67552,-9.66096,-2.06251
28.3058,-0.68032,-9.65138,-2.06730
28.3060,-0.68511,-9.64659,-2.06969
28.3095,-0.68750,-9.64659,-2.06969
28.3101,-0.68990,-9.65138,-2.07448
28.3137,-0.69229,-9.65617,-2.08167
28.3148,-0.69469,-9.65617,-2.09365
28.3166,-0.70188,-9.64659,-2.09604
28.3194,-0.70667,-9.64180,-2.09365
28.3209,-0.71385,-9.63941,-2.09365
28.3223,-0.71864,-9.64180,-2.09604
28.3267,-0.72104,-9.64420,-2.09844
28.3267,-0.71864,-9.63941,-2.10083
28.3284,-0.71385,-9.63222,-2.10323
28.3300,-0.70906,-9.62982,-2.10323
28.3327,-0.70427,-9.62982,-2.10323
28.3344,-0.70427,-9.63461,-2.10323
28.3378,-0.70906,-9.63461,-2.10083
28.3382,-0.71146,-9.62982,-2.10802
28.3408,-0.71385,-9.62264,-2.11281
28.3421,-0.71385,-9.61306,-2.10802
28.3462,-0.70427,-9.61066,-2.10323
28.3464,-0.69229,-9.60826,-2.09604
28.3491,-0.68990,-9.60587,-2.09125
28.3508,-0.68511,-9.61066,-2.09365
28.3527,-0.68032,-9.61785,-2.08407
28.3570,-0.67552,-9.62503,-2.07448
28.3580,-0.67792,-9.62982,-2.07448
28.3583,-0.67792,-9.63222,-2.07928
28.3606,-0.67552,-9.63941,-2.07688
28.3621,-0.68032,-9.65138,-2.06969
28.3656,-0.68511,-9.66576,-2.07209
28.3708,-0.68990,-9.67773,-2.08167
28.3717,-0.69229,-9.68731,-2.09365
28.3719,-0.68750,-9.69450,-2.10083
28.3738,-0.68511,-9.69929,-2.10083
28.3740,-0.69469,-9.70408,-2.10083
28.3793,-0.70427,-9.71367,-2.10563
28.3794,-0.70427,-9.72564,-2.11281
28.3811,-0.70188,-9.72564,-2.11042
28.3830,-0.69708,-9.71606,-2.10563
28.4038,-0.68990,-9.70648,-2.10323
28.4039,-0.68750,-9.70169,-2.09604
28.4039,-0.68032,-9.69450,-2.08167
28.4040,-0.67792,-9.69211,-2.06969
28.4040,-0.67552,-9.69211,-2.05532
28.4041,-0.67313,-9.69211,-2.03855
28.4041,-0.67313,-9.68731,-2.01699
28.4042,-0.67552,-9.68252,-2.00262
28.4134,-0.67313,-9.67773,-2.00022
28.4135,-0.66115,-9.67773,-2.00502
28.4139,-0.64917,-9.67294,-1.99543
28.4141,-0.63959,-9.66815,-1.98106
28.4141,-0.63480,-9.66336,-1.97148
28.4142,-0.62762,-9.66576,-1.96908
28.4142,-0.62522,-9.66576,-1.96908
28.4190,-0.63001,-9.65857,-1.96429
28.4190,-0.63480,-9.65138,-1.95711
28.4191,-0.63959,-9.64659,-1.95711
28.4217,-0.63720,-9.64420,-1.96908
28.4250,-0.63720,-9.64420,-1.98585
28.4251,-0.63241,-9.64420,-2.00262
28.4262,-0.61803,-9.64420,-2.01460
28.4293,-0.61324,-9.63941,-2.03137
28.4304,-0.62762,-9.63461,-2.04095
28.4325,-0.63959,-9.63701,-2.05053
28.4371,-0.64438,-9.63941,-2.06251
28.4410,-0.64438,-9.63941,-2.07448
28.4411,-0.64917,-9.63941,-2.07928
28.4424,-0.66355,-9.63941,-2.07928
28.4429,-0.68032,-9.63941,-2.07928
28.4449,-0.69469,-9.64899,-2.08167
28.4462,-0.70906,-9.65617,-2.07928
28.4497,-0.72823,-9.66096,-2.06011
28.4505,-0.74739,-9.66576,-2.03616
28.4529,-0.76416,-9.67773,-2.01939
28.4541,-0.77614,-9.68492,-2.00741
28.4587,-0.78332,-9.68492,-1.99304
28.4587,-0.78572,-9.68252,-1.97627
28.4606,-0.78811,-9.68971,-1.95950
28.4620,-0.79051,-9.69929,-1.95231
28.4653,-0.79051,-9.70408,-1.94752
28.4658,-0.78572,-9.71367,-1.94273
28.4689,-0.77853,-9.72085,-1.94992
28.4703,-0.76895,-9.71846,-1.95950
28.4726,-0.76655,-9.71127,-1.96190
28.4764,-0.76895,-9.71127,-1.96190
28.4773,-0.76655,-9.71367,-1.97148
28.4783,-0.75218,-9.71127,-1.98346
28.4809,-0.74260,-9.70169,-1.99543
28.4821,-0.74499,-9.69690,-2.00502
28.4872,-0.74739,-9.69450,-2.00741
28.4884,-0.74020,-9.68492,-2.00022
28.4889,-0.72823,-9.67294,-1.99304
28.4943,-0.72343,-9.67055,-1.99543
28.4944,-0.72104,-9.66815,-1.99543
28.4945,-0.71625,-9.66096,-2.00022
28.5008,-0.70906,-9.64899,-2.00741
28.5009,-0.70427,-9.63701,-2.01699
28.5191,-0.70188,-9.62743,-2.02657
28.5191,-0.69708,-9.62264,-2.03376
28.5192,-0.68511,-9.61545,-2.03855
28.5194,-0.66834,-9.61785,-2.04574
28.5194,-0.66115,-9.62024,-2.05772
28.5195,-0.66355,-9.61785,-2.06730
28.5195,-0.66115,-9.61545,-2.08167
28.5196,-0.65157,-9.61545,-2.09125
28.5196,-0.63720,-9.62024,-2.09604
28.5197,-0.62043,-9.62503,-2.09844
28.5204,-0.61085,-9.62503,-2.10083
28.5218,-0.60845,-9.62264,-2.10083
28.5249,-0.59887,-9.62264,-2.10802
28.5266,-0.58689,-9.62982,-2.11042
28.5288,-0.57971,-9.63461,-2.10802
28.5298,-0.57971,-9.63941,-2.11042
28.5353,-0.57012,-9.64180,-2.11521
28.5359,-0.55815,-9.64659,-2.11042
28.5376,-0.55336,-9.65617,-2.09844
28.5376,-0.54856,-9.66576,-2.08646
28.5390,-0.54377,-9.67055,-2.07928
28.5405,-0.54377,-9.67055,-2.07209
28.5435,-0.54138,-9.67055,-2.06730
28.5447,-0.52940,-9.67773,-2.06251
28.5480,-0.52221,-9.68252,-2.05532
28.5487,-0.52461,-9.68492,-2.04095
28.5529,-0.53419,-9.68971,-2.02897
28.5532,-0.53898,-9.69211,-2.02897
28.5581,-0.54138,-9.69690,-2.03137
28.5582,-0.54138,-9.69690,-2.02897
28.5614,-0.53898,-9.69929,-2.01699
28.5614,-0.54617,-9.69929,-2.01460
28.5628,-0.56054,-9.69929,-2.01460
28.5646,-0.57252,-9.70169,-2.01699
28.5667,-0.58210,-9.70648,-2.01460
28.5682,-0.59647,-9.71367,-2.00981
28.5715,-0.61085,-9.71367,-2.00981
28.5726,-0.61803,-9.72085,-2.01699
28.5775,-0.62762,-9.72564,-2.02178
28.5775,-0.64438,-9.72564,-2.02178
28.5786,-0.65157,-9.72564,-2.02897
28.5807,-0.64917,-9.72325,-2.03137
28.5832,-0.65397,-9.71846,-2.03137
28.5850,-0.66115,-9.71367,-2.03376
28.5868,-0.66834,-9.71127,-2.04334
28.5882,-0.68032,-9.70408,-2.05053
28.5918,-0.68271,-9.69690,-2.05772
28.5924,-0.67552,-9.68971,-2.06011
28.5965,-0.67073,-9.68252,-2.06251
28.5971,-0.67313,-9.67055,-2.06969
28.5988,-0.68511,-9.66576,-2.07448
28.6004,-0.69229,-9.66815,-2.08407
28.6030,-0.69948,-9.66336,-2.09365
28.6049,-0.70188,-9.65378,-2.10802
28.6078,-0.70427,-9.65378,-2.12000
28.6084,-0.70188,-9.65378,-2.12479
28.6107,-0.69708,-9.64659,-2.12958
28.6124,-0.68990,-9.64180,-2.12958
28.6144,-0.68511,-9.63701,-2.12479
28.6208,-0.68511,-9.63222,-2.11281
28.6210,-0.69708,-9.63222,-2.09604
28.6223,-0.72104,-9.63222,-2.08167
28.6235,-0.75697,-9.63941,-2.07209
28.6264,-0.79769,-9.66336,-2.06969
28.6271,-0.82644,-9.68971,-2.06730
28.6282,-0.83363,-9.70169,-2.06251
28.6320,-0.81207,-9.70408,-2.05293
28.6322,-0.76655,-9.70887,-2.04095
28.6486,-0.71625,-9.72085,-2.02897
28.6487,-0.67313,-9.73043,-2.00981
28.6488,-0.63001,-9.72085,-1.98106
28.6489,-0.58689,-9.70887,-1.94513
28.6489,-0.56054,-9.70169,-1.91638
28.6490,-0.55336,-9.69690,-1.90441
28.6491,-0.55815,-9.69211,-1.91159
28.6492,-0.56773,-9.68731,-1.92596
28.6510,-0.57731,-9.68492,-1.94513
28.6530,-0.58689,-9.68492,-1.96908
28.6541,-0.60606,-9.69450,-2.00502
28.6584,-0.63480,-9.69690,-2.04574
28.6585,-0.66115,-9.69690,-2.08407
28.6600,-0.68511,-9.69929,-2.11521
28.6628,-0.69708,-9.70169,-2.14874
28.6636,-0.70667,-9.69690,-2.18468
28.6660,-0.71864,-9.68492,-2.21103
28.6689,-0.73062,-9.67534,-2.22780
28.6701,-0.73781,-9.66576,-2.23259
28.6715,-0.74020,-9.65617,-2.23259
28.6750,-0.74260,-9.64899,-2.22540
28.6755,-0.73781,-9.64899,-2.21582
28.6790,-0.73062,-9.64180,-2.20144
28.6794,-0.72823,-9.62743,-2.18228
28.6826,-0.71864,-9.61306,-2.16072
28.6835,-0.70188,-9.60587,-2.13677
28.6861,-0.68511,-9.60587,-2.11521
28.6878,-0.67313,-9.60587,-2.09604
28.6918,-0.66594,-9.60587,-2.08407
28.6948,-0.65876,-9.59868,-2.06490
28.6948,-0.64678,-9.59629,-2.04574
28.6968,-0.63241,-9.59389,-2.03137
28.6998,-0.62043,-9.58910,-2.02657
28.7008,-0.61324,-9.58910,-2.03376
28.7031,-0.60845,-9.59150,-2.04334
28.7046,-0.60606,-9.59868,-2.04574
28.7076,-0.60127,-9.60347,-2.04813
28.7084,-0.59887,-9.60347,-2.06251
28.7131,-0.59647,-9.60347,-2.08407
28.7135,-0.59647,-9.60826,-2.10802
28.7152,-0.59168,-9.61545,-2.12239
28.7170,-0.58689,-9.62264,-2.12958
28.7190,-0.57731,-9.62503,-2.13677
28.7213,-0.56294,-9.62982,-2.13677
28.7228,-0.55096,-9.63461,-2.12718
28.7269,-0.54617,-9.63941,-2.11281
28.7270,-0.54138,-9.63701,-2.08167
28.7285,-0.53419,-9.63222,-2.04574
28.7312,-0.51982,-9.63941,-2.00981
28.7327,-0.51024,-9.65138,-1.97627
28.7351,-0.49347,-9.66336,-1.94273
28.7371,-0.48149,-9.67773,-1.91159
28.7389,-0.46951,-9.68492,-1.89003
28.7409,-0.45993,-9.69929,-1.87087
28.7426,-0.44316,-9.71846,-1.86608
28.7459,-0.42640,-9.74002,-1.86847
28.7481,-0.41921,-9.75199,-1.87087
28.7483,-0.42400,-9.76157,-1.88285
28.7688,-0.43119,-9.77116,-1.89722
28.7691,-0.42400,-9.78074,-1.90441
28.7691,-0.41921,-9.78553,-1.90920
28.7692,-0.42400,-9.78553,-1.91159
28.7693,-0.44077,-9.78793,-1.92117
28.7694,-0.45993,-9.79032,-1.93315
28.7694,-0.46951,-9.78074,-1.94034
28.7695,-0.47430,-9.76637,-1.95231
28.7695,-0.48149,-9.75678,-1.96429
28.7696,-0.49586,-9.74720,-1.96908
28.7711,-0.50784,-9.73762,-1.97627
28.7855,-0.51742,-9.71846,-1.98585
28.7856,-0.52940,-9.69929,-1.99543
28.7856,-0.54856,-9.68252,-2.00262
28.7857,-0.56294,-9.66576,-2.00981
28.7858,-0.57491,-9.64899,-2.01939
28.7858,-0.59168,-9.63222,-2.02418
28.7858,-0.60845,-9.61785,-2.02657
28.7874,-0.62762,-9.60587,-2.03376
28.7878,-0.63959,-9.59868,-2.04095
28.7909,-0.64678,-9.59389,-2.04574
28.7916,-0.64917,-9.58910,-2.05293
28.7944,-0.65397,-9.58191,-2.05532
28.7956,-0.66115,-9.57233,-2.05532
28.7989,-0.66834,-9.57473,-2.05053
28.7996,-0.67073,-9.57952,-2.05053
28.8034,-0.66834,-9.57473,-2.05053
28.8046,-0.67313,-9.57473,-2.04813
28.8078,-0.68750,-9.57473,-2.03616
28.8088,-0.68990,-9.57712,-2.01460
28.8105,-0.69469,-9.58191,-2.00262
28.8123,-0.69229,-9.59629,-1.99783
28.8138,-0.68271,-9.60826,-1.98825
28.8177,-0.67313,-9.61545,-1.98106
28.8178,-0.66355,-9.62503,-1.98346
28.8188,-0.64917,-9.63461,-1.98585
28.8209,-0.63959,-9.64659,-1.98106
28.8226,-0.63001,-9.65378,-1.97148
28.8269,-0.62043,-9.66096,-1.97387
28.8271,-0.60606,-9.67294,-1.97867
28.8289,-0.59647,-9.69450,-1.97867
28.8313,-0.59408,-9.71367,-1.97627
28.8328,-0.59168,-9.72564,-1.97387
28.8349,-0.58210,-9.73043,-1.97148
28.8370,-0.57252,-9.73043,-1.97627
28.8386,-0.56054,-9.72804,-1.98106
28.8420,-0.55575,-9.73043,-1.98106
28.8433,-0.55575,-9.73522,-1.98106
28.8470,-0.55815,-9.74002,-1.98825
28.8476,-0.55575,-9.73762,-2.00022
28.8493,-0.55336,-9.73762,-2.00502
28.8521,-0.55336,-9.73522,-2.00502
28.8537,-0.55096,-9.73522,-2.00502
28.8582,-0.55096,-9.74002,-2.00262
28.8582,-0.55336,-9.73762,-1.99783
28.8589,-0.55815,-9.73522,-1.99064
28.8612,-0.56054,-9.73762,-1.98106
28.8625,-0.56294,-9.73762,-1.97627
28.8670,-0.57012,-9.73762,-1.97627
28.8672,-0.57731,-9.73762,-1.97148
28.8696,-0.58689,-9.74002,-1.96429
28.8739,-0.59408,-9.73522,-1.96429
28.8745,-0.60606,-9.73522,-1.96908
28.8751,-0.62043,-9.73522,-1.97627
28.8771,-0.62762,-9.73762,-1.97867
28.8785,-0.62282,-9.74002,-1.97627
28.8833,-0.61564,-9.74241,-1.97148
28.8833,-0.61085,-9.73522,-1.97387
28.9036,-0.62282,-9.72085,-1.97627
28.9037,-0.63959,-9.71127,-1.98106
28.9038,-0.64917,-9.71127,-1.98106
28.9039,-0.65157,-9.71367,-1.98346
28.9039,-0.64917,-9.71367,-1.98346
28.9040,-0.63720,-9.70648,-1.98346
28.9040,-0.62043,-9.69690,-1.98825
28.9041,-0.60845,-9.68731,-1.99543
28.9041,-0.60127,-9.68013,-1.99304
28.9052,-0.59168,-9.67773,-1.98106
28.9073,-0.57491,-9.67294,-1.96908
28.9075,-0.56294,-9.66576,-1.96908
