time,X_value,Y_value,Z_value
57.1416,-0.00259,-0.00024,0.00122
57.1418,-0.00099,0.00135,-0.00038
57.1424,-0.00153,0.00029,-0.00038
57.1445,-0.00206,-0.00131,-0.00145
57.1476,-0.00046,0.00029,0.00175
57.152,-0.00153,0.00189,-0.00038
57.1524,-0.00046,-0.00024,0.00015
57.1524,-0.00046,-0.00184,-0.00038
57.1539,7E-05,0.00029,-0.00038
57.1583,-0.00046,-0.00024,0.00015
57.1585,0.0006,-0.00078,-0.00251
57.1604,-0.00153,-0.00024,0.00015
57.162,-0.00153,-0.00291,0.00122
57.1652,-0.00046,0.00082,-0.00038
57.1658,-0.00099,-0.00024,-0.00038
57.1689,0.00167,0.00135,-0.00091
57.1728,-0.00046,-0.00024,-0.00038
57.1729,0.0006,-0.00078,0.00281
57.1754,0.0006,0.00029,0.00175
57.1809,0.00327,-0.00078,0.00122
57.1819,0.00167,-0.00131,0.00281
57.1823,0.00167,0.00082,0.00068
57.1826,0.00114,0.00029,0.00068
57.184,-0.00046,-0.00237,-0.00198
57.1867,7E-05,-0.00131,0.00175
57.188,0.00167,-0.00131,-0.00145
57.1932,0.00273,-0.00024,-0.00038
57.1942,0.0006,-0.00131,-0.00038
57.195,0.00273,0.00295,-0.00198
57.1959,7E-05,-0.00397,-0.00091
57.1982,0.00167,-0.00024,0.00068
57.201,-0.00046,0.00082,0.00068
57.2019,0.00167,-0.00078,0.00068
57.204,0.00327,-0.00131,0.00122
57.2057,0.0022,0.00082,-0.00251
57.2082,0.0022,0.00135,0.00015
57.2105,0.00167,0.00242,0.00068
57.2122,0.0006,0.00135,0.00015
57.2149,0.00114,0.00082,-0.00198
57.2159,0.00327,-0.00024,0.00122
57.2186,0.00167,-0.00024,-0.00038
57.2223,7E-05,0.00135,-0.00198
57.223,-0.00206,0.00029,-0.00091
57.2242,7E-05,0.00082,0.00122
57.2259,-0.00046,0.00029,-0.00251
57.2286,-0.00046,0.00135,-0.00198
57.2304,-0.00046,0.00082,-0.00198
57.2347,0.0006,-0.00131,-0.00038
57.2348,0.0006,0.00029,-0.00198
57.2361,0.0006,0.00189,-0.00091
57.2383,0.0022,0.00082,-0.00198
57.2405,-0.00099,0.00082,-0.00198
57.2546,0.00327,0.00189,-0.00091
57.2546,-0.00046,0.00349,-0.00411
57.2547,-0.00099,0.00189,-0.00198
57.2547,0.00167,0.00189,-0.00145
57.2548,7E-05,0.00295,-0.00305
57.2549,0.0006,0.00189,-0.00251
57.255,-0.00046,0.00189,-0.00145
57.2562,7E-05,-0.00024,-0.00305
57.2578,0.0006,0.00295,-0.00251
57.2603,-0.00046,0.00082,-0.00251
57.2616,0.0006,0.00349,-0.00145
57.2635,0.0006,0.00242,-0.00305
57.2656,0.0006,0.00189,-0.00358
57.2678,-0.00046,-0.00237,-0.00411
57.2723,0.00114,0.00189,-0.00358
57.2723,0.00114,0.00029,-0.00411
57.2741,0.00167,-0.00024,-0.00198
57.2762,-0.00046,0.00135,-0.00251
57.2772,-0.00046,0.00082,-0.00358
57.2805,-0.00153,0.00082,-0.00091
57.2816,-0.00206,-0.00024,-0.00091
57.2834,0.0006,0.00082,-0.00305
57.2859,-0.00313,-0.00024,-0.00305
57.2872,0.00114,0.00242,-0.00145
57.2896,0.0006,0.00189,-0.00198
57.2933,-0.00046,0.00242,-0.00145
57.2933,0.00167,0.00029,-0.00198
57.2964,7E-05,0.00135,-0.00145
57.2976,-0.00313,-0.00078,-0.00198
57.2994,0.0006,0.00242,-0.00411
57.301,0.00167,0.00029,0.00068
57.3035,-0.00099,-0.00078,0.00068
57.3048,-0.00046,0.00082,-0.00145
57.3069,0.0006,0.00082,-0.00198
57.3094,0.00327,0.00029,0.00015
57.3115,7E-05,-0.00078,0.00068
57.313,7E-05,0.00029,-0.00198
57.3157,0.00167,0.00029,-0.00198
57.3168,7E-05,-0.00078,-0.00411
57.3211,7E-05,-0.00078,-0.00251
57.3221,-0.00099,0.00029,-0.00038
57.3245,0.00327,-0.00024,-0.00038
57.3267,7E-05,0.00029,0.00015
57.3285,-0.00206,-0.00131,-0.00145
57.332,0.00433,-0.00291,-0.00145
57.332,0.00114,0.00082,-0.00145
57.3338,7E-05,0.00135,-0.00305
57.3356,-0.00099,0.00135,-0.00145
57.3373,-0.00099,-0.00131,-0.00305
57.3399,-0.00046,0.00135,-0.00305
57.3412,-0.00046,-0.00078,-0.00198
57.3434,-0.00153,0.00029,-0.00198
57.3449,0.00327,-0.00184,-0.00091
57.3512,7E-05,-0.00078,-0.00091
57.3513,-0.00046,0.00135,-0.00091
57.353,0.0006,-0.00024,-0.00038
57.3536,-0.00046,0.00082,0.00015
57.3567,0.0006,-0.00184,0.00068
57.3567,0.00114,0.00029,-0.00091
57.362,7E-05,-0.00131,0.00122
57.3622,0.00167,-0.00237,-0.00251
57.3631,7E-05,-0.00131,0.00015
57.3648,7E-05,-0.00078,0.00068
57.3668,7E-05,-0.00131,0.00068
57.3691,7E-05,-0.00237,-0.00038
57.3709,0.00167,-0.00131,0.00015
57.3731,0.0006,-0.00237,-0.00038
57.391,0.0006,-0.00237,0.00068
57.3911,0.0006,0.00029,0.00122
57.3912,0.0006,0.00029,0.00175
57.3912,0.0022,0.00082,0.00175
57.3913,-0.00046,-0.00344,0.00068
57.3913,0.00273,-0.00184,0.00015
57.3913,0.00273,-0.00078,0.00068
57.3914,0.00167,-0.00078,-0.00145
57.3984,-0.00099,0.00082,0.00228
57.3985,-0.00099,-0.00131,0.00175
57.3985,-0.00206,-0.00131,0.00068
57.4013,-0.00046,-0.00184,0.00175
57.4013,-0.00153,-0.00024,0.00281
57.4025,7E-05,-0.00078,-0.00038
57.4027,-0.00099,-0.00291,0.00228
57.4044,0.00167,-0.00237,0.00068
57.4073,0.00114,-0.00557,0.00068
57.4088,0.00327,-0.00504,0.00122
57.4115,0.00167,-0.00397,0.00015
57.4125,0.0022,-0.00344,0.00175
57.415,0.0022,-0.00078,0.00122
57.417,0.0022,-0.00397,-0.00198
57.4188,0.00167,-0.00184,0.00068
57.4206,-0.00099,-0.00131,0.00068
57.4224,-0.00153,-0.00344,0.00015
57.4256,-0.00046,-0.00344,-0.00091
57.4287,0.0038,-0.00184,0.00068
57.431,-0.00046,0.00082,0.00015
57.4319,-0.00099,-0.00184,0.00068
57.4351,7E-05,-0.00024,-0.00198
57.4354,-0.00046,0.00029,-0.00091
57.436,0.0022,-0.00237,0.00068
57.4391,-0.00206,-0.00024,0.00015
57.4402,-0.00206,-0.00131,0.00015
57.4432,0.00167,-0.00078,0.00015
57.4444,-0.00206,-0.00078,0.00122
57.4463,0.0006,-0.00184,-0.00038
57.4482,0.00273,-0.00184,-0.00038
57.4507,0.0006,0.00189,0.00228
57.4522,0.0006,-0.00024,0.00122
57.4544,0.00327,-0.00131,0.00015
57.4561,0.00114,-0.00184,0.00388
57.4592,7E-05,-0.00024,0.00228
57.4607,0.00114,0.00082,-0.00038
57.463,-0.00099,-0.00078,0.00281
57.4679,7E-05,-0.00184,0.00175
57.468,0.0006,-0.00237,-0.00038
57.4683,0.00114,-0.00078,0.00015
57.4725,0.00114,-0.00131,0.00122
57.4726,7E-05,-0.00237,0.00122
57.4742,-0.00153,-0.00344,-0.00038
57.4762,0.0006,-0.00078,0.00015
57.4793,0.00114,-0.00078,0.00068
57.4812,7E-05,-0.00024,-0.00038
57.4826,-0.00153,-0.00237,0.00175
57.4868,-0.00153,-0.00024,0.00175
57.505,-0.00099,-0.00131,0.00122
57.505,-0.00206,-0.00237,-0.00145
57.505,0.0006,-0.00237,0.00228
57.5051,-0.00206,-0.00344,-0.00038
57.5051,7E-05,-0.00237,-0.00038
57.5051,0.0006,-0.00131,0.00335
57.5051,-0.00153,-0.00237,0.00175
57.5054,0.00273,-0.00344,0.00175
57.5055,0.00273,-0.00131,0.00068
57.5056,0.00273,-0.00344,0.00015
57.5064,0.00114,-0.00131,-0.00038
57.5083,0.00167,-0.00291,-0.00038
57.5116,0.00167,-0.00024,0.00175
57.5117,0.0038,-0.00344,0.00228
57.5147,0.00486,-0.00237,-0.00091
57.5156,0.00167,-0.00024,0.00068
57.5182,0.0038,-0.00131,0.00175
57.5199,0.00273,-0.00078,0.00068
57.5215,0.0006,-0.00131,0.00122
57.5256,-0.00206,-0.00024,0.00228
57.5257,7E-05,0.00242,0.00122
57.5276,0.0006,0.00029,-0.00145
57.5311,-0.00099,-0.00184,0.00015
57.5316,-0.00046,0.00029,-0.00091
57.5349,-0.00153,-0.00024,-0.00251
57.5352,-0.00046,0.00135,0.00015
57.5382,-0.00153,-0.00024,0.00175
57.5401,0.00114,0.00135,-0.00145
57.5446,-0.00046,0.00082,0.00228
57.5449,-0.00259,-0.00024,-0.00091
57.5478,-0.00099,0.00135,0.00175
57.55,-0.00099,0.00242,0.00175
57.55,-0.00099,0.00455,-0.00251
57.5512,-0.00046,-0.00024,-0.00038
57.5538,0.00167,-0.00024,-0.00145
57.555,-0.00313,0.00082,-0.00145
57.5571,0.0006,0.00189,-0.00198
57.5602,0.00114,0.00189,0.00015
57.5618,-0.00046,0.00189,-0.00091
57.5634,7E-05,0.00082,-0.00091
57.5664,7E-05,-0.00131,0.00068
57.5671,7E-05,0.00189,0.00015
57.5697,0.0006,-0.00024,-0.00091
57.5713,0.0022,0.00189,-0.00198
57.5732,0.00433,0.00295,-0.00251
57.5751,-0.00206,0.00242,-0.00411
57.5786,0.0022,0.00189,-0.00145
57.5796,0.00433,0.00189,-0.00305
57.5816,0.00273,0.00402,-0.00411
57.5832,0.00327,0.00189,-0.00091
57.5863,0.0006,0.00189,-0.00198
57.5883,-0.00046,0.00242,-0.00145
57.5902,7E-05,0.00295,0.00015
57.5913,7E-05,0.00402,-0.00305
57.5933,0.00114,0.00242,-0.00145
57.5952,0.00167,0.00349,-0.00251
57.5986,-0.00153,0.00242,-0.00251
57.6003,0.00167,0.00242,-0.00251
57.6016,-0.00153,0.00562,-0.00358
57.6034,-0.00046,0.00508,-0.00145
57.6053,7E-05,0.00295,-0.00091
57.608,7E-05,0.00455,-0.00464
57.6099,0.00114,0.00508,-0.00038
57.6143,-0.00366,0.00242,0.00068
57.6149,-0.00153,0.00295,-0.00198
57.6154,-0.00153,0.00295,0.00015
57.619,-0.00046,0.00242,-0.00038
57.6193,7E-05,0.00295,0.00175
57.6215,0.0006,0.00242,-0.00251
57.6232,-0.00046,0.00455,-0.00145
57.6429,-0.00046,0.00402,-0.00251
57.643,7E-05,0.00242,-0.00091
57.643,-0.00046,0.00562,-0.00305
57.6431,-0.00259,0.00135,-0.00091
57.6431,0.00327,0.00668,-0.00198
57.6432,-0.00153,0.00402,-0.00251
57.6433,-0.00046,0.00242,-0.00305
57.6433,-0.00259,0.00402,-0.00145
57.6434,-0.00259,0.00242,-0.00038
57.6448,-0.00099,0.00295,-0.00145
57.645,-0.00099,0.00295,-0.00251
57.6467,0.00167,0.00349,-0.00198
57.6496,-0.00206,0.00295,-0.00038
57.6512,-0.00153,0.00242,-0.00038
57.6529,-0.00206,0.00295,-0.00145
57.6549,0.00114,0.00242,-0.00145
57.6579,-0.00046,0.00615,0.00122
57.6586,0.0006,0.00668,-0.00091
57.6607,-0.00259,0.00349,-0.00038
57.6625,-0.00206,0.00135,0.00015
57.6646,-0.00313,0.00349,-0.00145
57.6672,7E-05,0.00402,-0.00038
57.6698,0.0006,0.00189,0.00122
57.671,-0.00099,0.00295,-0.00251
57.6727,-0.00206,0.00721,-0.00038
57.6746,-0.00099,0.00242,0.00175
57.677,-0.00313,0.00242,-0.00198
57.6794,-0.00046,0.00242,-0.00198
57.6838,0.0006,0.00402,0.00015
57.6838,0.00114,0.00562,0.00015
57.6846,-0.00046,0.00242,-0.00198
57.6864,7E-05,0.00562,0.00068
57.6886,-0.00259,0.00242,0.00228
57.6904,-0.00046,0.00242,0.00015
57.6938,7E-05,0.00082,-0.00198
57.6944,-0.00099,0.00135,0.00015
57.6976,0.00114,0.00189,-0.00091
57.6996,-0.00099,0.00082,0.00015
57.703,0.00167,0.00242,0.00122
57.7036,0.0006,0.00135,0.00175
57.7047,0.00114,0.00295,0.00175
57.7063,0.0006,-0.00024,-0.00038
57.7088,0.00167,0.00082,0.00015
57.7105,0.00114,0.00402,0.00122
57.7125,0.0022,0.00082,-0.00145
57.7142,0.00114,0.00082,0.00068
57.7172,0.0022,0.00189,0.00122
57.7197,-0.00046,0.00189,0.00015
57.7207,0.0006,0.00135,0.00068
57.7226,-0.00046,0.00082,0.00015
57.7245,0.0006,-0.00184,0.00068
57.7265,0.00327,0.00189,-0.00145
57.7302,0.00273,0.00402,0.00122
57.7305,0.00167,-0.00078,-0.00038
57.733,0.00167,0.00242,-0.00038
57.7344,0.0022,0.00029,0.00335
57.7397,0.00327,0.00029,-0.00038
57.7402,-0.00046,0.00082,-0.00091
57.7558,0.00114,-0.00184,0.00281
57.7559,-0.00313,-0.00237,0.00335
57.7559,-0.00206,-0.00131,0.00388
57.7563,0.0038,-0.00131,0.00175
57.7564,0.00114,-0.00078,0.00015
57.7564,7E-05,-0.00184,0.00228
57.7565,0.00167,-0.00291,0.00335
57.7585,7E-05,0.00029,0.00228
57.7585,0.0006,-0.00344,0.00228
57.7588,-0.00206,-0.00237,0.00281
57.7672,0.00167,-0.00237,0.00335
57.7673,0.00114,-0.00184,0.00335
57.7673,-0.00206,-0.00184,0.00388
57.7673,-0.00153,-0.00078,0.00548
57.7704,-0.00046,-0.00344,0.00228
57.7705,-0.00099,-0.00344,0.00281
57.7729,-0.00153,-0.00184,0.00388
57.7744,-0.00046,-0.00131,0.00281
57.7764,-0.00153,-0.00397,0.00494
57.7791,-0.00153,-0.0045,0.00441
57.7836,-0.00099,-0.00344,0.00388
57.7836,-0.00046,-0.00344,0.00494
57.784,-0.00153,-0.00291,0.00175
57.787,-0.00099,-0.00237,0.00175
57.7884,0.0022,-0.00344,0.00494
57.7902,-0.00153,-0.00397,0.00122
57.792,-0.00099,-0.00078,0.00335
57.795,-0.00206,-0.00291,0.00335
57.7971,-0.00099,-0.0061,0.00122
57.798,-0.00099,-0.00344,0.00335
57.8018,0.0006,-0.00131,0.00601
57.8021,7E-05,-0.00344,0.00335
57.8035,0.0022,-0.00344,0.00494
57.807,0.0006,-0.00291,0.00281
57.8077,0.0022,-0.00397,0.00281
57.81,-0.00046,-0.00397,0.00175
57.812,-0.00099,-0.00504,0.00122
57.8147,0.00327,-0.00397,0.00068
57.8155,0.00114,-0.00291,0.00335
57.8194,0.0006,-0.00237,0.00175
57.821,0.00273,-0.00131,0.00068
57.8219,0.00273,-0.00291,0.00122
57.8238,0.00486,-0.00557,0.00068
57.8256,0.00167,-0.00184,-0.00198
57.8287,0.00114,-0.00397,-0.00038
57.8301,-0.00099,-0.00131,0.00122
57.8321,0.00273,-0.0045,0.00281
57.8334,0.00327,-0.0045,0.00175
57.8366,0.0054,-0.00291,0.00068
57.8381,0.0038,-0.00237,0.00175
57.8418,0.0022,-0.00397,0.00068
57.8423,0.0022,-0.00184,0.00175
57.8443,0.00433,-0.00397,-0.00145
57.8456,0.00486,-0.00291,0.00068
57.8486,0.00273,-0.00397,0.00068
57.85,0.00167,-0.00504,0.00175
57.8518,0.00273,-0.00504,0.00122
57.8537,0.00114,-0.00291,0.00335
57.8556,0.00327,-0.00344,-0.00038
57.8573,0.0038,-0.00291,0.00175
57.8602,0.0022,-0.00344,0.00175
57.8671,0.00114,-0.00397,-0.00091
57.8672,0.00273,-0.0045,0.00281
57.8673,0.00273,-0.00237,-0.00038
57.8692,0.0022,-0.00397,0.00122
57.8703,0.00114,-0.00291,0.00068
57.8731,-0.00046,-0.00504,-0.00038
57.8741,0.00273,-0.00504,0.00335
57.8882,0.00167,-0.00237,0.00388
57.8883,7E-05,-0.00078,0.00281
57.8883,-0.00153,-0.0061,0.00068
57.8884,0.00114,-0.00504,0.00122
57.8884,0.00114,0.00029,0.00068
57.8884,0.0006,-0.00237,0.00388
57.89,0.00273,-0.00557,0.00015
57.892,0.00114,-0.00184,0.00015
57.8921,0.0006,-0.00557,0.00228
57.8931,7E-05,-0.00237,0.00175
57.8978,-0.00259,-0.00291,0.00068
57.8979,0.0006,-0.00237,-0.00038
57.8997,7E-05,-0.0045,0.00068
57.9008,7E-05,-0.0045,-0.00038
57.9039,0.00433,-0.00184,0.00068
57.9048,-0.00099,-0.00291,0.00122
57.9096,0.00167,-0.00184,0.00068
57.9097,-0.00099,-0.00237,0.00281
57.9113,0.00327,-0.00397,-0.00091
57.9126,-0.00046,-0.00291,0.00122
57.9161,0.00167,-0.00344,0.00068
57.9169,0.00167,-0.00344,-0.00198
57.9191,0.00167,-0.00344,-0.00091
57.9208,7E-05,-0.00237,0.00122
57.9252,0.00273,-0.00344,0.00068
57.9253,0.00114,-0.00237,-0.00145
57.9289,0.0006,-0.00291,0.00068
57.9308,-0.00046,-0.00291,-0.00091
57.9315,0.00167,-0.00237,0.00122
57.9325,-0.00046,-0.00344,0.00175
57.9355,-0.00206,-0.00184,0.00228
57.9366,0.00114,-0.00291,-0.00091
57.9399,0.0006,-0.00237,0.00175
57.9408,-0.00099,-0.00291,-0.00038
57.9438,0.0006,-0.00291,0.00015
57.9445,0.00114,-0.00291,0.00068
57.9473,0.00167,-0.00344,-0.00091
57.949,0.00114,-0.00291,0.00068
57.9509,0.00433,-0.00291,0.00122
57.9546,7E-05,-0.00237,0.00175
57.9558,0.00114,-0.00184,0.00122
57.9568,-0.00099,-0.00291,0.00068
57.9595,-0.00046,-0.00131,-0.00038
57.9608,-0.00046,-0.00237,0.00122
57.9627,-0.00099,-0.00291,0.00015
57.9651,-0.00046,-0.00291,0.00335
57.9666,0.00167,-0.00344,0.00122
57.9684,7E-05,-0.00291,0.00122
57.9711,0.0022,-0.00237,0.00228
57.974,-0.00099,-0.00237,0.00175
57.9748,7E-05,-0.00504,0.00068
57.9763,-0.00046,-0.00291,0.00122
57.9793,0.0022,-0.00184,0.00175
57.981,0.0006,-0.00291,0.00175
57.983,7E-05,-0.00291,0.00228
57.9847,-0.00206,-0.00291,0.00175
57.9868,0.00114,-0.00504,0.00388
57.9917,7E-05,-0.00237,0.00122
57.9938,-0.00099,-0.0045,0.00068
57.9938,0.00167,-0.00344,0.00335
57.9952,0.0006,-0.00344,0.00175
57.9966,0.0006,-0.00291,0.00068
57.9991,-0.00046,-0.00237,0.00388
58.0006,7E-05,-0.00344,0.00281
58.0042,0.00167,-0.00184,0.00281
58.0045,-0.00099,-0.00504,0.00494
58.0077,-0.00046,-0.00131,0.00335
58.0249,0.00114,-0.00291,0.00122
58.025,-0.00046,-0.00344,0.00175
58.0251,7E-05,-0.00237,0.00335
58.0252,7E-05,-0.00397,0.00175
58.0252,-0.00099,-0.00078,0.00068
58.0252,-0.00259,-0.00078,0.00281
58.029,0.00167,-0.00237,0.00335
58.029,0.00114,-0.00291,0.00122
58.0296,-0.00206,-0.00131,0.00228
58.0297,-0.00046,-0.00291,0.00175
58.0297,0.00167,-0.00291,0.00015
58.0316,-0.00046,-0.00024,0.00068
58.0327,-0.00153,-0.00344,0.00015
58.037,0.00114,-0.00024,0.00122
58.037,0.00114,-0.00131,0.00122
58.0388,-0.00206,-0.00291,0.00122
58.0402,-0.00206,-0.00078,-0.00091
58.0422,0.0006,-0.00291,0.00015
58.0442,0.00114,-0.00078,0.00175
58.0463,0.00114,-0.00237,0.00281
58.048,0.0006,-0.00078,0.00015
58.0503,0.00273,-0.00237,0.00015
58.0525,0.00273,-0.00131,0.00015
58.0541,0.0006,0.00082,-0.00038
58.0572,0.00167,0.00135,0.00068
58.0638,0.00273,-0.00131,0.00015
58.064,0.00167,-0.00131,0.00068
58.064,0.00167,-0.00078,-0.00145
58.0667,-0.00046,-0.00184,0.00015
58.0682,0.00327,-0.00184,-0.00038
58.0689,-0.00046,-0.00131,-0.00145
58.0706,0.00114,-0.00078,-0.00091
58.0718,-0.00099,0.00135,0.00122
58.075,0.00167,0.00082,-0.00145
58.0763,0.00273,-0.00078,-0.00038
58.0786,0.0006,0.00029,0.00068
58.0803,7E-05,0.00082,-0.00251
58.0821,0.00114,-0.00078,-0.00251
58.0838,-0.00099,0.00135,0.00068
58.0868,-0.00046,-0.00291,-0.00091
58.0881,0.0022,-0.00131,0.00281
58.0921,7E-05,0.00189,-0.00038
58.0924,-0.00046,0.00029,-0.00091
58.0947,0.00327,-0.00344,0.00175
58.0962,0.00167,0.00135,0.00015
58.0987,0.00114,-0.00184,-0.00305
58.1005,0.0006,-0.00078,-0.00091
58.1021,-0.00046,-0.00184,-0.00038
58.1039,-0.00099,0.00135,0.00068
58.1061,-0.00206,0.00082,-0.00038
58.108,-0.00313,0.00029,-0.00145
58.1104,7E-05,0.00189,0.00015
58.1151,7E-05,-0.00131,-0.00091
58.1152,0.00167,0.00242,-0.00305
58.1159,0.00114,0.00295,-0.00145
58.1185,-0.00046,0.00135,0.00015
58.1203,7E-05,0.00189,-0.00305
58.122,-0.00099,0.00189,-0.00305
58.14,7E-05,0.00189,-0.00198
58.1401,7E-05,0.00189,-0.00198
58.1401,-0.00206,0.00349,-0.00038
58.1402,0.00167,0.00402,-0.00091
58.1403,-0.00366,0.00189,-0.00198
58.1403,0.00167,0.00295,0.00015
58.1404,0.00114,0.00295,-0.00145
58.1599,0.00114,0.00295,-0.00091
58.1599,0.0006,0.00189,-0.00305
58.16,-0.00206,0.00349,-0.00091
58.16,0.00114,0.00349,-0.00145
58.16,-0.00099,0.00135,-0.00038
58.16,0.00114,-0.00078,-0.00358
58.16,0.00114,0.00295,-0.00251
58.1601,-0.00099,0.00029,-0.00038
58.1601,0.00273,0.00082,-0.00091
58.1601,-0.00046,0.00295,-0.00145
58.1601,7E-05,0.00135,0.00015
58.1602,7E-05,0.00135,-0.00091
58.162,7E-05,0.00082,-0.00358
58.1641,0.0006,0.00029,-0.00198
58.1652,0.0006,0.00189,-0.00145
58.167,-0.00046,0.00135,-0.00091
58.1697,0.00114,0.00189,-0.00198
58.1712,7E-05,0.00189,-0.00358
58.1738,7E-05,0.00082,-0.00038
58.1756,7E-05,-0.00024,-0.00145
58.1798,7E-05,0.00295,-0.00251
58.182,0.00167,0.00189,0.00122
58.182,0.0006,0.00295,-0.00305
58.1847,0.00167,0.00349,-0.00038
58.1863,0.00273,0.00082,-0.00198
58.1868,-0.00153,0.00349,0.00015
58.1902,0.0022,0.00349,-0.00091
58.1908,-0.00153,0.00242,-0.00198
58.1937,-0.00099,0.00082,0.00015
58.195,-0.00046,0.00135,0.00068
58.1984,0.00114,0.00295,-0.00091
58.1995,0.00167,0.00082,-0.00091
58.2012,0.0022,0.00189,0.00122
58.2028,-0.00099,-0.00024,0.00122
58.2054,7E-05,0.00082,0.00015
58.207,-0.00046,0.00135,-0.00198
58.2108,0.0006,0.00242,0.00122
58.2111,-0.00099,-0.00024,-0.00038
58.214,-0.00046,0.00082,0.00228
58.215,-0.00153,0.00135,0.00122
58.218,-0.00313,0.00029,0.00015
58.2195,0.00167,0.00135,0.00068
58.2214,0.0006,0.00135,0.00015
58.2228,0.0006,0.00082,-0.00198
58.2267,-0.00046,0.00082,0.00122
58.2272,-0.00153,0.00082,0.00175
58.2297,0.00114,0.00295,0.00175
58.2311,-0.00153,0.00082,0.00175
58.2332,-0.00099,-0.00024,0.00175
58.235,-0.00153,0.00135,0.00122
58.2447,7E-05,-0.00078,0.00122
58.2449,-0.00099,0.00189,-0.00038
58.2451,-0.00153,0.00242,0.00015
58.2451,-0.00206,0.00082,0.00015
58.2451,-0.00259,0.00189,0.00175
58.2469,-0.00099,0.00029,0.00122
58.2496,-0.00259,0.00455,0.00015
58.2506,0.00114,0.00189,-0.00038
58.2545,-0.00153,0.00349,0.00068
58.2547,0.00114,0.00242,0.00015
58.2573,-0.00153,0.00082,-0.00145
58.2792,7E-05,0.00135,0.00015
58.2793,-0.00206,0.00295,-0.00145
58.2793,-0.00153,0.00189,-0.00145
58.2794,7E-05,0.00189,-0.00038
58.2794,0.0006,0.00242,0.00015
58.2794,0.0006,0.00508,-0.00091
58.2795,7E-05,0.00135,0.00015
58.2795,0.00114,0.00402,0.00122
58.2796,-0.00099,0.00189,-0.00358
58.2796,0.00114,0.00082,-0.00091
58.2943,-0.00099,0.00295,-0.00038
58.2953,0.00327,0.00349,-0.00145
58.2954,-0.00099,0.00189,-0.00198
58.2954,0.00114,0.00402,-0.00145
58.2954,7E-05,0.00295,-0.00198
58.2954,7E-05,0.00082,-0.00038
58.2954,7E-05,0.00189,-0.00038
58.2955,-0.00259,0.00242,0.00068
58.2955,-0.00099,0.00349,-0.00145
58.2967,0.0006,0.00189,-0.00145
58.2993,-0.00046,0.00295,-0.00198
58.3029,0.00114,0.00455,-0.00198
58.303,0.00167,0.00508,-0.00305
58.3052,-0.00099,0.00135,-0.00091
58.3073,0.00114,0.00349,-0.00251
58.3089,0.00114,0.00349,-0.00198
58.3147,-0.00153,0.00455,-0.00358
58.3152,0.0006,0.00349,-0.00091
58.3152,-0.00046,0.00402,-0.00358
58.3161,0.00114,0.00508,-0.00305
58.319,0.00167,0.00562,-0.00251
58.3201,0.00114,0.00668,-0.00305
58.3227,7E-05,0.00349,-0.00091
58.324,-0.00046,0.00508,-0.00305
58.3258,7E-05,0.00295,-0.00358
58.328,0.00167,0.00295,0.00015
58.3308,-0.00366,0.00082,-0.00305
58.3323,0.00114,0.00242,-0.00251
58.3343,7E-05,0.00455,-0.00145
58.3362,0.00273,0.00189,-0.00305
58.342,0.00167,0.00242,-0.00198
58.3428,0.00114,0.00242,-0.00358
58.3428,0.00114,0.00349,-0.00145
58.3444,0.00114,0.00135,-0.00305
58.3468,0.00114,0.00135,-0.00305
58.3498,0.0022,0.00189,-0.00358
58.3506,-0.00153,0.00295,-0.00411
58.3523,0.0006,0.00455,-0.00358
58.3539,0.00273,0.00402,-0.00251
58.3571,0.00114,0.00029,-0.00145
58.3584,0.00273,0.00402,-0.00091
58.3604,0.00273,0.00082,-0.00305
58.3618,0.0006,-0.00024,-0.00038
58.3671,0.0022,0.00082,-0.00305
58.3672,7E-05,0.00189,-0.00305
58.3682,-0.00099,0.00295,-0.00358
58.3704,0.00327,0.00242,-0.00251
58.3725,0.00114,0.00135,-0.00145
58.386,0.00273,0.00189,-0.00145
58.386,0.0006,0.00508,-0.00198
58.3862,7E-05,-0.00024,-0.00198
58.3862,0.0006,0.00242,-0.00358
58.3863,0.00114,0.00189,-0.00091
58.3863,0.0022,0.00242,-0.00411
58.3863,-0.00206,0.00349,-0.00251
58.4009,-0.00153,0.00295,-0.00251
58.401,-0.00259,0.00135,-0.00358
58.401,0.0022,0.00242,-0.00198
58.4011,0.00114,0.00135,-0.00198
58.4011,-0.00099,0.00189,-0.00251
58.4011,-0.00153,0.00082,0.00068
58.4012,-0.00046,-0.00131,-0.00358
58.4017,0.00273,0.00135,-0.00145
58.4043,0.00114,0.00029,-0.00145
58.4052,0.0006,0.00135,-0.00464
58.4083,0.0006,0.00349,-0.00358
58.4099,7E-05,0.00135,-0.00251
58.4116,0.0022,0.00242,-0.00145
58.4135,7E-05,0.00242,-0.00145
58.4161,0.0006,0.00135,-0.00038
58.4177,7E-05,-0.00078,-0.00091
58.4211,-0.00046,-0.00024,0.00068
58.4225,0.0006,-0.00024,-0.00038
58.4241,-0.00099,-0.00131,-0.00198
58.4297,0.0022,-0.00131,-0.00091
58.4297,-0.00153,0.00082,-0.00038
58.4326,-0.00206,-0.00131,-0.00145
58.4327,0.0038,0.00189,0.00068
58.4334,-0.00046,0.00242,-0.00145
58.4365,-0.00153,-0.00024,-0.00145
58.4372,0.00114,0.00135,-0.00145
58.4413,0.0006,0.00029,0.00068
58.4419,0.0006,0.00029,0.00122
58.4435,-0.00153,0.00082,0.00228
